citing_paper_id,cited_paper_id
00fecdc978b068bd75bd81117727d94f6424f343,00c585e47f3c5fd20c5b94810b321246c032e9a8
008a4bbf0c52fd0054a5b90c6680ccfcc2d27346,0034e0660204c8d026cb4b2abae76d78a3794330
00184199c99e5feed6e1fb52bce3721dcee9f567,002c4a5fc72a30831fc86a075f29eb2e82a41a97
00ae7a5984819e595fa9276c34f091ebf0112eb7,00b9f57012aece5bf4fecc87cce3b3df714690f7
00533958865d5c7faf1818861ef24f001812fa00,00deec259516ae58c3290a7ea5e0cd1fc6ef90a6
0025cb357a8d05028fd25e7d16052f2916b48d71,0052963c46c261075548f0bbd8f645187e21424d
009935ee872c20f0f353690fb248b8a7b86a6f0c,0029c571ae31604aca7afa4378e516889ab118ac
001d9b4e71b4031ecf7dd4b7bb6e32ac45102eca,00cb7feb3fed6d9116f9f4b26af8ce66968bc27d
00c941f2f6b1e5180a6ad2823046e30241de6113,00c77380005196194dd4f5628169645fb185e163
004149bf36ae931f5af717f388ea6753cf5ba4c2,00260eda5daa3712ac22b3cfeca507a344a92422
00e54211fb83937c0a37196f5cdaed5959116499,002e7c705d2daee01e5e266c44b24797796082f5
0062d2f01623fcf33c29918d1b8baa07d4081e25,0001737302ae273dd1b7d3f144909c2d3f197a2b
009ae44e11482c11249c8923eb9ab15ff6d277e3,0024dd062e26e429cf6635255cad30be676b8193
0091c440552b7bcfc830b8cd8747b856475d73bc,00ba019f9e379c1b1f9504e08c376d1b2be65f06
00a27ad7287ead8da3d6615da8e138e8d83e206c,00100b254519d8923c6d2a8757b5e1b6cb705a8a
00ccd7aecb97947375600e2dc71bfff348d3da26,009e031e77db82bb035b7cbd562d070ce9d505e0
00eb7bc606cd7c2eeee44a8c090082688bcf2e0e,008d3cc79ada60ac2ca5f7f480c32e34c82b0909
006a06732cc9ff2701e950d692598cc1d170803e,00ff0e85e6563c622b86955c597e2e5503c19f0a
000e83ed6b57e93d6181c62b88062abca0a8aaa9,00fd9e2d8be053ca5176d9a4383f45175ed0778f
00ffff396b72238b93adc772f8c03c19dc7d3e71,004abdbefd8b89f866728802f9c659ab2bdd3b63
00df94f69c56d2c4847827f1f6fbc5b9b5aa791d,006de41a838dc88b0b654781ce795aca5344d2d2
0034bf2df08175a064de5da72dd59df81f421e14,0031585d29eaef151d147db6402c2a4812a4d832
00480c39b4436cf8e29a3b483c04532c89696496,00e1a9a1b07405d66a0019c709e1f1f8e863a168
0022b137d5128f208d9bc02c44846c8c31163d6a,00affa09acf9a8ee100b825ec9645795b34c54a7
00e7e9c4f96b8d32587f8ca15f243cdb68fad78e,006ec449abdd81a8a0351f3647cd21b50e75db1c
00e5d801f103f6aaed112406ee081e55e5d1f8e7,00f09e26788c248b3f213eccf06a146f2278f33c
00e9e1ade331ddfd842d59b1203632980e37b39a,00350241f55767c7c7f7fea4b7880818c76fccb7
00de4ceb2b3c3345bc27fd17b7886ef13825f6e3,007010384de3a337a464d1ed806c083a53450bcd
001187617ac53a0ec4ad189ceec4d8435d93fc7d,003771ce525074f4398d4b88fbdf45dcbab2144a
00327f914b532373b71ba1827d0554bb90bd7c42,009b4bbd856e9cf9d09e20456e19e2eb1bc2ca51
00de256aef3203f55a9ea91b029bdf7375f5b2ca,00a41a572534dc5f167c9d83c581341dc8b2668f
00f239aec054f7e89614d40485b3feed759561e1,00995fb3a1faf5846e10223fd51e57d9827fab75
00fd7374bcce1e5720f23d70d63824b557af47ce,008569e98f3ef3596eeeaa23725a0c9c0339802e
0096d662d8093bf2fccdd306499334ddbeb3b3e8,00eac8caf6e350ac5025afa7f725dc793e6abdc3
00cf0300040b33dbc8696171378f98415e7ab9ef,00aa5b96470f6f25146d2a8d132e5d6defbe63c7
000ddbbb741b127f795dd09f748b2c508a54a5a3,002acb7f6823d4b486a6865b18238c2fcc520333
00fd77260aef3c84364a6e139b97e72ce26851e5,00100b254519d8923c6d2a8757b5e1b6cb705a8a
0054630486a51fb76c9db83a666d7e03a4fda53e,00183bd0d74038a0eae90ae60f4a4e3bee243293
00327f914b532373b71ba1827d0554bb90bd7c42,001f207cc7a80ad08cdbab2b8eca23b0a8618cb3
00733624c83051aac53ffa6457e57cb930c3f77c,00100b254519d8923c6d2a8757b5e1b6cb705a8a
00a0af9100a2c5f5f9bab91dc51cec538be767f1,004f598b91f279867948d1036ba4792f9e377a28
004b1c3f0adfd3aa3fd51f722b1855fb3947b90e,00cb3db228a97e06357abf97c0311d56d04e6992
0064b639732f4329747a2898840c407558666292,00e2931b9bb39ea971906a16e29462b4230310c9
00406a27e9c26d2c35ddaf1e105c2bdd77109c61,00e6d10203798a10f68e534d7cfd24613874497d
00d2daad27d2b433a7b2c0434c6827fe578c165b,00e6d10203798a10f68e534d7cfd24613874497d
0052963c46c261075548f0bbd8f645187e21424d,0054630486a51fb76c9db83a666d7e03a4fda53e
00233edfe560e68440abb54ec536340659c4e1d7,00fa84ae6e881a0090c7c1a9241e06d4bbead3fe
00f09c67d70f66526d781791773ad3214a00833f,0004a22c06658aaa88124fcc8cbff97edc2501ad
005d412af8dd4b60b9f1cf462597fbdcdf955290,007c5781f6788ff843b515b6234783d3c9497ab6
0034bf2df08175a064de5da72dd59df81f421e14,0021b5a46bc22b17b2837e15deb1d2460eac4dac
0075df6833507648317ec29cfef8cd9af33b5023,00a1cfe1cfd2a629326953e855e6915f7bb6b755
00cb7feb3fed6d9116f9f4b26af8ce66968bc27d,00258ac5b8c8f71fef238ecdde76f38948fc7f51
0102cf6a9bc3d43ca415dc23f278152a3d9e7340,009945022c328673b597965b66a18731a23f51d9
000dd471bc37669204fd85c370bb903987497f13,000ee48cf456c2a7e4bd3f91b5d02835bb1a73a5
0067da11da35a79f9ff80ecb2198d9a1732ac2a3,003f8ace8d0801281fc83d2cac4154fa7c2cf281
003fb1165c4546010a2c6f9def05fd3449f0bf97,00c941f2f6b1e5180a6ad2823046e30241de6113
00d539742de67d125e9f73433e54ebff9d366fba,002f8fa765093bf3df096488f409a209762b7223
00aec678b5562500b47f9e05bf5f8983d8c18f2c,009a5f6d6b455b5af325f6853b94b881d9acaabc
0038d76cdfb13a539e52975b5b26616bc658e23e,006152bed3ad5f74b8a18c50ae9dc2d8733caf57
00672e6b4a52c3cdd8d947807a15c8995d7b10e9,00a8b159935ee4092907668e23baa3989992ccc9
0021cb24a428354fafe9378363d4a98ba0b962fb,00af7218f5e1e9d7035d44e2b7573fe4dcb81ead
0002eee8b8328c0df9de5fc84631f2083fa71086,00a60c88416b4aba30eaf09d965d9c1767a8ad8f
00a4915f2b407616b293a3572793b0c88c0615fd,003141e53c0b25aa6494dadae6c915856a7ed54a
0046f6dc4ec8d9576e05c60927934f5723e4dece,00b823c0abf583221d144c99a1907538238286f9
0036682d69545e05c05f4252b4ab23cc2014bdf4,00e8fed3b349a90a63775ce3f3e44131fe2d8931
0101219b335fe4d59cf23aa28077291843cce9d4,0058693d86bcd1d73a9506eb676e040d1413566f
0046141ca425c0434dd678298547bd187940d2fe,000bd1e06b5813a19a9317d62d414b4042ce89ad
00a44c5d7edc36f19f0ef8528bd3c13bdf04c20c,0031de25199ce9d85dc2f9fec2198edc02c3932b
0040fbc24133d560c7de163f4bd7a32e07f9fd1e,0073f9a960126e285a20391c1fdc891b703fbebf
00ea24a6f15c450002a8665dfc806c753a4b3892,00b0df6b402b6e1a06db764187624034b34b62e5
00c1c62577509298d6f6f75bc8d34725943a7418,0040c37c9648b0e7f3f68659335e9f83ce161111
00283acbdad795cdfcc130a61af1c0abc0642c2f,00f09c67d70f66526d781791773ad3214a00833f
0012be5d3d625717ebaabb4aa5c7ff854dc16a5a,00ac032f2630942f87930c0c385ae96b4147e69a
0100572ede9391fa794daedd3d265a7532aa45c0,00b1230e91d0b184a82d8e272ce6700334dd0683
00fc06a3f85022dc1aa9b7fb71c21cb3162f5611,00deec259516ae58c3290a7ea5e0cd1fc6ef90a6
00ccd7aecb97947375600e2dc71bfff348d3da26,00c8792d80ed9ff3a1dadf29fd582f515bc264ee
0093b354f9c92d8eb161877ca317395282a02d83,0000f2eb98405f7d4044761c1707a199ac6189bc
00a41a572534dc5f167c9d83c581341dc8b2668f,00f86a944d77f32d352a766225b4e15491a8f33b
005ba915511ceffd97386271138c901020ad7f5c,00bf3c0825ecfd44074035792509de7f3209af3e
00c77380005196194dd4f5628169645fb185e163,00cca9d4b73dccbc26eaf8645127e31b24d0e021
00f86a944d77f32d352a766225b4e15491a8f33b,00b37a181cd07030ce700b7d5fcb3bd838ae7a19
00d4328a7c935fa048e1b3e7d62bf4ec07093a60,009c5df962801c74ef8080bb626d75ece9135d03
00647ac2691279c4984dad2f9850c535cb88b9b1,0044dd303afa90fb0d42de800bd658c4fda03baf
0017372ff28b2330352af629d2e4901ec4ffafce,00179e35d499fc9668dfda2923ecbfa4aa8a6225
003020856c6cfbdecb7f71ca8fb53bfa75e2efec,004eba1eb26a5582dfa70edd08b7112e8b3e6e3d
001e3f83098c82c99bde52ae77ebebeecf985990,009e031e77db82bb035b7cbd562d070ce9d505e0
00249b0afa216c67eb8913821c332b4e77d4fa4d,006eca64c9fd2330f7fb168f7b3ac79ec3a40693
002f0e8f29a89a8c329b6d25b842246b4f45d733,001f9f243d239b9514d57e233d462fee1529012d
00323324c7df8cc691fcfe1d3e792c97d156f324,007c94bc778a3fdaf18cea1981543f47ad9067e4
005c8bd7bec8262da8fda6172ff8408d8b407dd5,00bd301992aaf5b27beb1f6a4edded32a3c635e8
000ddbbb741b127f795dd09f748b2c508a54a5a3,00b082f4c5c1e7aee0b5bc351a2a46480454c99d
009c5162145db4a090babdf6a462dde6504c2949,0051ed2a0e219c1ceabfd76d9993ab46297d115d
0058d55104385a904d56c493c2a91723684e5888,001239fef06d36c30e5bc7b4d331b2183c7fa479
0021cb24a428354fafe9378363d4a98ba0b962fb,00309b5b1fa392c3eead280c4483ff9d7dda7616
0001a990b8268dbb9fa5e3461f5f62f5f13ead76,0091c440552b7bcfc830b8cd8747b856475d73bc
00b5827c5b8328c516bfc9f6f930eef17ab5b579,0104447752343ed24b998b44f94b71fdeb0d3712
0003cf9c5ab0baa1d41d52da893348ceb52f2b2f,0102cf6a9bc3d43ca415dc23f278152a3d9e7340
0001732a8f4f8443731a16387dda81c61a7bf108,00c7edb504ec6dc89aa427c49cdccf59ca0c09ce
00059087c954c1af6ece33115315e3e0ecc2f2c2,00213d44e03dae916860c0512025b5f96c3ee231
009c41359ec45181cc95942578b39d0c35a138fe,00bb1c18ec31b0ef06feef1628fb5827f726de2d
00b1230e91d0b184a82d8e272ce6700334dd0683,003020856c6cfbdecb7f71ca8fb53bfa75e2efec
00f76372e9bd6bb70dd49881ed294e378197fcd5,0046141ca425c0434dd678298547bd187940d2fe
0026d1ce7a798c126ed60ee3cda769631b9dd7be,0096de5f24a81dcb2e21dd63652918dc930e5827
005a0c8deac91ea4f06eb33c4584125ad293f922,00624dcee55f3f8d392265beacb1e62935656262
00046a0b1d0b5c1df959738c14ab0e741dbf2b51,004521e07d9e004d7d38a81c2ae0e8cb0c7feb66
00d134ae5b61996bc68e61595a5a1555d2f38fde,0055addcd8dbb5f5f5609af16d856f655b0baec3
008e92eb13f08c7abd1bf5b73de1649b58f056d6,007010384de3a337a464d1ed806c083a53450bcd
001e3b95a7814f5547a39d63cd4727fcc288b9ec,0031e9cbc9568967755617493f525eb852baad2b
00e80686c4c709ab158fc8f1a7a9117d0fbfa723,010533bd9066463c364136a5a4b795763e08f828
003b4013b059084e443fb896a72962355466bdbf,0012311418c5266cf903ef80180193e20a271ecb
00faf75d54636a1e34b8953b0b7b188f844b877f,00f0ec1328611f1cfdc612c6de3e4a80e2b1daab
0025cb357a8d05028fd25e7d16052f2916b48d71,01052e9221bf5999639f7dd6e1bcd32a926de46d
00f61c73d021b1f491f085d3e3d75fbbbec0e796,00ac193616f45f5f1ffd9eca1eef6681325abcb0
00d6d722c82ea5a708ad9a3fd772e258534927d1,00d134ae5b61996bc68e61595a5a1555d2f38fde
00150fd38e66d5460bafd5aab90a40140e8de154,00b5097a312bcbc2fef2a85fad8e8fae851c3d5c
00078a643ac647bf5c6e5578b6d767158778c116,00fc71778398cd70ca6d478d3f77893b3ea0940e
00eddaae9557c1c9297b5a96bbe428e3aa1be6fa,00c9341cc9310e8d5404797300237c127235b687
007377ba932676d9ffc674e0c77b921e508fb7af,00b05b5e2145ecd270354347476e4271bcb9bf5b
00c1c62577509298d6f6f75bc8d34725943a7418,000b8567d17dd982ae226c29505027ed692911dd
00102bcb9310a0410ca8462d5b8df900e3352f5d,005ab9d7fda38605373216ea6aa9daf8d0e695c2
00d4328a7c935fa048e1b3e7d62bf4ec07093a60,005205d14981faec1730cf9d1ed489703f3f7a81
00460ea4a5c5b721eea657fd4e17c041752bdec8,004bbd2f00372355c5b4bf4085025c9c64de1ad2
0073f9a960126e285a20391c1fdc891b703fbebf,009767380e55498ea0c10e79825602c27fe9c66a
00ecc2d65d65670f2e693316304a7823b66e439d,007d877a23a72b40a8614010b234d3f5d288fe79
00183500ec8f4bf5bbbca2063f958ad4925817c1,00f8881ae46fa79387fe6785f04578985b26a588
00922905c204767fd93968161afe78208374438a,00406a27e9c26d2c35ddaf1e105c2bdd77109c61
0088fbcd39a24706ad76aeb09e559f3ef525eba4,00fd7374bcce1e5720f23d70d63824b557af47ce
00531cad76b1a083672705b1c82c54467d86af40,00b5097a312bcbc2fef2a85fad8e8fae851c3d5c
0026d1ce7a798c126ed60ee3cda769631b9dd7be,0103ec4db6ddc3cb70ed283d7c76580e37f94a25
00f640151040c9e29fe867b6554c8ec707730bc4,0098a8f621736d42032e570ba41b21cb6f05d463
0066b91aceb0add30830b7a17259e6e7ea9cf124,00a44c5d7edc36f19f0ef8528bd3c13bdf04c20c
00184199c99e5feed6e1fb52bce3721dcee9f567,0047110e62edb20e946f6d4e498e2506066c67ad
00e00af1983f484f9870b022282e64fef09b8a8a,00c9fd018c996e9c55b46d3484e7815ab1c75b01
006152bed3ad5f74b8a18c50ae9dc2d8733caf57,00a7779315069f9afe8b1bba1da82cc77415b11d
001d1f33bdb4133f42138910c79f20a7ed00abfa,00160d2485f1c934f3cc6e3140b0ddab5ceb8839
00a3107e20814da9f8e8a73c6798ad263b06f221,001d931d8386f6a63012c2d24da2dd35369bba5d
0021b5a46bc22b17b2837e15deb1d2460eac4dac,009e2fbb991e98638d6aa17b2f44f8407467f2b4
002244778b685708062e254e6eb00816258eb694,00cf0300040b33dbc8696171378f98415e7ab9ef
00d838e9d235bf1397dde0107b97d9b90f22429a,00f7f44dd03ef0ff666ac47ead5970dfa8273465
009a5f6d6b455b5af325f6853b94b881d9acaabc,001dfe6dfeed4910a5851f7270f2be849000445d
003e046b2ac10e333315e206ab3eb7a614d73288,00f76372e9bd6bb70dd49881ed294e378197fcd5
005d412af8dd4b60b9f1cf462597fbdcdf955290,004942e3402c0e267190640edc9e54dc2fba73cf
00917edc641baf9307342ab583d82120df917a02,0064b639732f4329747a2898840c407558666292
00c4881dc724db263067801fc803e1643878ca6a,0058d91e8d2799b55ab22233742971fda16d32e6
008a81fd4dea3aee42ddce9a9480e4ac7d0df2bc,00323f5d22c03fe67fdfc1ba688f456ad14e397b
00c218225ceeb0fde321693620905fde244a9d2e,006da6de9ee7396dbd894ff4d32cbb66bfdda623
002973c44f946a629f7b74fee486b61cb3d0724c,001130846b34ba425a94443382f5dc7db92e048a
006f733f4a26f45dfe5fa7ce9d84621310446171,00511b1530a5d7c420525f39fe51f5e360fd9986
00c26749f30eac748cfb24ec22fe4fef0ac2b7e4,005620391685b0f218ee208f1842363e6d6d3dae
0058693d86bcd1d73a9506eb676e040d1413566f,00403bba0b2c17c1a20fb5df77dd9766c8ba6d74
0002b568154d66ae99ead0427c3f9795a46e9029,0058bd77c06fc54f21aea285211ddf0d88a02156
00e54211fb83937c0a37196f5cdaed5959116499,00d3fe20fac2376ee1fffe848cdb743f497ea9f8
002244778b685708062e254e6eb00816258eb694,0012af1c3e092de5c06bb5338aa462bf6b66c63a
006a06732cc9ff2701e950d692598cc1d170803e,00a9c71c5b3411fe8391039a3b9a26434b56bc94
00e7556db01f9d95042a7dddeaa0abf01f4865aa,01042d4b7b5538be797eb8d6b65ac10ed249ab00
0062d2f01623fcf33c29918d1b8baa07d4081e25,00e82a25071e9df42b2fa7b122cc216a9699bdb5
007d6e6be042e11559022f7a4141a7bb8701f5a1,003ea162c0c0ef70d57b7f18301f98329b821f35
00ff0e85e6563c622b86955c597e2e5503c19f0a,0102cf6a9bc3d43ca415dc23f278152a3d9e7340
0078d5ba27f6b22e0148a7e813210fe1189eaca4,0052756b1cbbb6890b05b0e3aff107a298ac0fb6
007cec11b2092a4d244afcbcc016a44d242ae6c8,0029bcd792d2d54554e55e5ab503c90c793367b3
00b3681f67eec6df8bcbc3f11af4622b029a9cdf,000cd7ac3435007cca292fc8f1bac86b7a066467
00256dfcf329e50b7189d9b1ecd0de9d5a8d0f47,0093de51220636684b9bd511ddd3946a46836ef7
0034de50716005e8bcf857e49b30b5d435a4b0bb,009e031e77db82bb035b7cbd562d070ce9d505e0
00a44c5d7edc36f19f0ef8528bd3c13bdf04c20c,009c1cafc49cbde249662639a04c68628b8a7a8e
001763d3ff90cb8e80c8fa0252ef5d4610997268,000a9f529fdcac451cd35d7303bcc64ea2a9fcbc
008f8d0130db3eb1c9314322c6e263a9230a377e,00b931f5703cbfb74582d8c6fdd52ae202629ee4
000b0a49874832041ffdf372fa976cf47b762960,001187617ac53a0ec4ad189ceec4d8435d93fc7d
007d061e914c621953b9fa06cd4869193214a441,003f8ace8d0801281fc83d2cac4154fa7c2cf281
0021a4983c11c284b7dcca869e26a64287957ab3,00e7556db01f9d95042a7dddeaa0abf01f4865aa
001868c97e5be44f0744345b189937866a38020f,003ea162c0c0ef70d57b7f18301f98329b821f35
0011dd2949f1dd4232fe1e0e65b36816eadbec3d,006b0712143c55ada6ef5ec5f384af4c32eac27b
007307c56f4fab0c24f938fe2dc5ce92134de115,0034273684a396e46d2d89a91b81dd5658672a7d
007f2de17df925e2bee01bcde1d4d220f1b1ad23,002419348bc4f97db77338d125064c673c4a1ce7
004ec2fa074ca529f5615f4c4ded34d4e2fa35ad,005e4e2329fed9eb3d318377ff125495000ff978
00922f26baff660bcf42cdff7c4eec06f38f9d5c,00aa4d10c87f3da5706ab213826e71c4ec3163d3
001288472fc275eeb035da4ba9bd9ec97ec6e9f7,00df5cf0d83c48657d453ab8083d8805a67f744f
00aaa8413195bd6db50da94bc2d7e051ccacd43b,00272f6b12f14c759dae2d3f7a82906211e9065c
00366857497aa7faa3e85de107fed457d54d5550,0040fbc24133d560c7de163f4bd7a32e07f9fd1e
0078a14db3d78d8f177c32c73c655751a606f617,006b05072a87bb1574f6599dbf8ee6193ccc2c89
00ab9f3b05d49833fabc7a3d1f371ed2a4361ce8,00a93ca5d77d422359b83de96666672d0257fa8b
00deec259516ae58c3290a7ea5e0cd1fc6ef90a6,001a51349da8527406031d0afd66701454b9dbe1
002f113dfc7da79cebe811951c70dc7e46f96e18,00f2265db674002abef5a623bee5decb31c89378
0026c99e7413ead4a72b6819e15a982ce8c037fd,00d3b4aacc5cc95277f7e3e0f560d79781a4e65a
003fffa2e2e871c0a2e78cad5e3700fddc34a5f2,01052e9221bf5999639f7dd6e1bcd32a926de46d
00deec259516ae58c3290a7ea5e0cd1fc6ef90a6,004e6d0f5cc9f59fb70660fca0ba4e17415adc29
002419348bc4f97db77338d125064c673c4a1ce7,0058f7c173ce496b8b009aa4555d6cf5426bfb4e
00a60c88416b4aba30eaf09d965d9c1767a8ad8f,0096d662d8093bf2fccdd306499334ddbeb3b3e8
004e8bddeffe454c9d08f2d9da9ba007e22ef0e0,006d9a4db5434e06da23116097dbe7aa5dd35d60
00cb7feb3fed6d9116f9f4b26af8ce66968bc27d,0046141ca425c0434dd678298547bd187940d2fe
004c9375fc25383cc6c0e47e28b2eba73002696d,004579bd50c5010508fbeacdb35de3089e7f5d66
0052da94e2eeb75e3cd7ce07b95e4f6b84100d17,00ae7a5984819e595fa9276c34f091ebf0112eb7
0050f655ab3754c19af68a14141d6da87e240382,00ccd7aecb97947375600e2dc71bfff348d3da26
002b59e0a39fe6943729374d38d008d0ef9e47d9,0084da897b13da7c960c5326216886674c395562
00e264b61e54e39d5819a4c903f2c515dfab3fae,004579bd50c5010508fbeacdb35de3089e7f5d66
000b2fba3d72d2d35ebe98178d3837eb10cee454,0023d01ead095ae1ea73c9e4f30468d04a6ad73e
006b93c1b484ec6625d466a65f6950d2c68370b5,000a1779aaf160a615b268d833c30cca91f55f98
00bb039132d6970acb0b1113769900ce9de513f9,00aa4d10c87f3da5706ab213826e71c4ec3163d3
00e7556db01f9d95042a7dddeaa0abf01f4865aa,0043fd26113ca578a4e9aab22c1a56a59ae7ec63
00df94f69c56d2c4847827f1f6fbc5b9b5aa791d,005c8bd7bec8262da8fda6172ff8408d8b407dd5
000b53134b805be72e269cd79463dff4fd59d9f7,00d957eaab367d9842cd0db5c5bb62be0047c8a3
00dee068394c254c20ab41ec1b26e1b5038ef020,0060c25ccc17eb5b2d1b5a6b63c674684d6d27f4
00fd77260aef3c84364a6e139b97e72ce26851e5,0078a14db3d78d8f177c32c73c655751a606f617
007bdf6e1db8200bb9d502067baa38fada173ada,00c4cc913002ee9f8205100331292655485b6b70
00a7779315069f9afe8b1bba1da82cc77415b11d,00480c39b4436cf8e29a3b483c04532c89696496
00a45804cb4fb29bd719bb6c6b6feb96e038cc2c,00dd7d41ab28a359ddbfe307a7118a64c1410e4f
001afd9704efafc6f8855c1e027c88cdfbb9f4d2,0039303644246458baa4ba8dead9e1f98573c020
0057a4308e5ddc800b3352f8ce49c86dcb2d517a,00d4328a7c935fa048e1b3e7d62bf4ec07093a60
00c218225ceeb0fde321693620905fde244a9d2e,00307d7238dd5f37e1a4f2efe25284cc25adac3a
007f8f7567d8a14a06ece6520f1113a1eda35ea2,00affa09acf9a8ee100b825ec9645795b34c54a7
00ef71115eac25c3b536e88bf95187db8bd16103,00091d093ab19e58b2eb7a85ff26354b471adcd2
000a1779aaf160a615b268d833c30cca91f55f98,003b982512d9a687ca1c08bf65a02805278a4d6a
00044a527a0642b08f385cda845331f0fc8cbbfd,00a8b4f6ed55b44c51f67806911917c9369d5b11
003de3b656490a0878dbde768d6161ffb48d9729,006eb3aba826caa6f19f682418d70145d8164aee
00d539742de67d125e9f73433e54ebff9d366fba,00fd9e2d8be053ca5176d9a4383f45175ed0778f
00a41a572534dc5f167c9d83c581341dc8b2668f,00ab030c600d0d730f70b2d34bb862bb00df519b
00238faedbfb098d84186901ae7015da96a22242,0007e9912276fe176ecca94a91fd1828059c2017
0083332e9308094e8131adbace972a20d02e9f8b,00db95188df0b491a1e1dd9dce6961dfdc937195
007d061e914c621953b9fa06cd4869193214a441,002acb7f6823d4b486a6865b18238c2fcc520333
00fbd98563e635c1fd07b4d88c60009bd12f332f,0036682d69545e05c05f4252b4ab23cc2014bdf4
00b257163955bbca4f00e172d17329fe97976a84,00aa4d10c87f3da5706ab213826e71c4ec3163d3
00d717293843d4a842c358730bc4f067e8f4ace4,0059bba77e2e46fe2c654b55cccf15759c566c89
001004c3b19c5e1e1989e39ee2e310c74333d9bb,0004a22c06658aaa88124fcc8cbff97edc2501ad
00ecb882e96e34cc4cd08bc07829976fab10cd67,007fe6b94d33270242cddb9475fbc6dbc3724904
002221b52d9c5a1737fbbabe267e327168e0d1dc,0040fbc24133d560c7de163f4bd7a32e07f9fd1e
0083332e9308094e8131adbace972a20d02e9f8b,0007a84ca79e7466a52b456e2a03b10f3e590a04
007f2de17df925e2bee01bcde1d4d220f1b1ad23,001ce6614288b92f436756e13219135d87cac363
006ef98cbdc6abafd0b8d941e2a3750c0665a007,00da304e88e75ba98f8207f0b046068ecffc8f3f
0101219b335fe4d59cf23aa28077291843cce9d4,0007b8b92d6422cb022914a5c626036286eb1a27
0038069fee6b7a4421dc5ddad8c80a8d5533902e,00a944f13f5f02aa84505c5fbb9c82982fca0c4e
005ba915511ceffd97386271138c901020ad7f5c,00865df9458faaa52c349c1c502715fed2d43e05
004e0a73021acfce63e0d02ff0408a9156fe540b,0072557a0ee70a182c83ef3ae7d18459b242a03f
00d44e38d33314d5c4586ee6ddc5e1adcfd600c7,00eb7bc606cd7c2eeee44a8c090082688bcf2e0e
0022d7788ef3445ed4b1b047c4b39efe2fe2845a,00061f6bd4062126de51de0907a6441395a11610
00564e1485e0f69a169d92cb8adaf1df701392ed,00d749f1c98b33b635114b4d25fbaf212fe5eaaf
00a8b4f6ed55b44c51f67806911917c9369d5b11,0100641a1f24be215b0c821e460f34f47b9c9539
00cfea9dcf6a6ebdcbc8ab2d3d6b02177e339bae,004c8c5e20bf261334d7bca9ddce23c9bc07449a
0080df1e29ee1eb2230b0eb9a65d114de4af2cb5,00f345cd7596eb5d80cd1f6d8365285775c9ac08
00391f5b6ea71280adda6af3efb7910ebb6e6732,00c844c0879cd7fecafa07c470d224ad9ef9ad31
00323f5d22c03fe67fdfc1ba688f456ad14e397b,004cd619ce134cef9cc131ceffa0d7386b06c21d
0007e9912276fe176ecca94a91fd1828059c2017,0031de25199ce9d85dc2f9fec2198edc02c3932b
00102bcb9310a0410ca8462d5b8df900e3352f5d,0085469fa65d628e5400b5d325c0a17bee66c94a
006ec1c908983173d2615652afc575dedae2c132,00c6b956b754f54898101dd19330cdadc9e0c483
00d676aeda2cb24be26e2b86a2f4875d42ef7844,00b8251e2aaa4017333d0d68dd6f8f7b95d5b2e1
0012311418c5266cf903ef80180193e20a271ecb,006032ecb0ff00a65b4a4a091009911ab21dde6e
007b1f330e492b17f8f47843d74cd327250c4a0c,00283acbdad795cdfcc130a61af1c0abc0642c2f
0051ed2a0e219c1ceabfd76d9993ab46297d115d,00e91d63c68b59ec0939da20062fdae42cab529c
0052756b1cbbb6890b05b0e3aff107a298ac0fb6,002af81e9c2ec4361890465809ecdd1dabcaae18
00406a27e9c26d2c35ddaf1e105c2bdd77109c61,005255733d1ce79f3396736ceb474d4c901c4544
00dc987d9a4c5948c165330153888998e8a13ca9,00fd77260aef3c84364a6e139b97e72ce26851e5
000b53134b805be72e269cd79463dff4fd59d9f7,004ec2fa074ca529f5615f4c4ded34d4e2fa35ad
008860e729e48556f148bb39df9e2525d2e788ab,009058d63a7749a1b4a35c8726384a3062dd69fa
007fe6b94d33270242cddb9475fbc6dbc3724904,0032897f2c7d5563861863fc2706650bfd8ec58c
00dd13c34cd7c95c465a83ce11579fd66cfd23dc,00f36106ec0cbf4e240de7fd116ddc33bfbff058
00d41dc29708a504c6e5d4da34d9dc7cd1e3eee1,00b082f4c5c1e7aee0b5bc351a2a46480454c99d
0050c68c7fbdb925533b6ea317ff3968f3645037,0005652ac7e1bed2163fa6815bb38172fae80525
0052756b1cbbb6890b05b0e3aff107a298ac0fb6,0084477bfba53f0d181f0b29660fd7f4f79956a1
009c1cafc49cbde249662639a04c68628b8a7a8e,0058d85ea1fd068d51855062bf529ae772690f89
0003cf9c5ab0baa1d41d52da893348ceb52f2b2f,00078a643ac647bf5c6e5578b6d767158778c116
008a4bbf0c52fd0054a5b90c6680ccfcc2d27346,0093b354f9c92d8eb161877ca317395282a02d83
00fe8c81e7ebee92728239cf46338dcaf502ce1f,00b7c382955293d3e95645c203543d3852708b20
00d44e38d33314d5c4586ee6ddc5e1adcfd600c7,00f13c1bfe71905e9f1133e4b3f06861f18e0b14
002973c44f946a629f7b74fee486b61cb3d0724c,005707a44d49983edb14d5c9160d049f2e77ef33
00570121839e4393311275377b94c89c814f0d8a,009935ee872c20f0f353690fb248b8a7b86a6f0c
00537c1d264d874b24dbae5e4d70881b4e80ce81,005baabab9daded9783117b652832cc06c18ccdb
